,time,open,high,low,close,volume
7213,2025-11-27 04:22:00+00:00,4154.16,4154.16,4152.58,4152.67,53
7214,2025-11-27 04:23:00+00:00,4152.66,4153.18,4152.27,4152.85,47
7215,2025-11-27 04:24:00+00:00,4152.86,4153.3,4152.02,4152.55,70
7216,2025-11-27 04:25:00+00:00,4152.46,4152.98,4152.27,4152.98,55
7217,2025-11-27 04:26:00+00:00,4152.97,4153.14,4150.58,4150.6,60
7218,2025-11-27 04:27:00+00:00,4150.74,4151.37,4149.53,4150.31,93
7219,2025-11-27 04:28:00+00:00,4150.36,4152.45,4150.13,4151.88,74
7220,2025-11-27 04:29:00+00:00,4151.77,4152.84,4150.87,4152.84,68
7221,2025-11-27 04:30:00+00:00,4152.88,4152.88,4150.64,4151.07,72
7222,2025-11-27 04:31:00+00:00,4151.06,4151.06,4149.59,4149.59,78
7223,2025-11-27 04:32:00+00:00,4149.48,4151.65,4149.48,4151.08,82
7224,2025-11-27 04:33:00+00:00,4151.06,4151.99,4150.73,4150.73,70
7225,2025-11-27 04:34:00+00:00,4150.77,4151.91,4150.5,4151.16,69
7226,2025-11-27 04:35:00+00:00,4151.15,4152.08,4150.9,4151.88,57
7227,2025-11-27 04:36:00+00:00,4151.87,4152.0,4151.01,4151.63,57
7228,2025-11-27 04:37:00+00:00,4151.78,4154.29,4151.62,4154.24,62
7229,2025-11-27 04:38:00+00:00,4154.21,4154.37,4153.73,4154.22,74
7230,2025-11-27 04:39:00+00:00,4154.32,4154.92,4153.96,4154.28,72
7231,2025-11-27 04:40:00+00:00,4154.18,4154.47,4153.95,4154.22,67
7232,2025-11-27 04:41:00+00:00,4154.05,4154.09,4152.43,4152.43,75
7233,2025-11-27 04:42:00+00:00,4152.42,4152.91,4151.59,4152.64,77
7234,2025-11-27 04:43:00+00:00,4152.73,4154.53,4152.37,4152.54,84
7235,2025-11-27 04:44:00+00:00,4152.59,4153.04,4151.78,4153.0,72
7236,2025-11-27 04:45:00+00:00,4153.02,4154.98,4152.11,4154.18,77
7237,2025-11-27 04:46:00+00:00,4154.24,4154.24,4152.33,4152.43,81
7238,2025-11-27 04:47:00+00:00,4152.48,4152.83,4151.75,4151.89,79
7239,2025-11-27 04:48:00+00:00,4151.87,4152.92,4151.82,4152.09,60
7240,2025-11-27 04:49:00+00:00,4151.42,4151.42,4148.59,4148.59,84
7241,2025-11-27 04:50:00+00:00,4148.05,4148.55,4145.48,4147.89,92
7242,2025-11-27 04:51:00+00:00,4147.9,4147.99,4145.85,4147.32,81
7243,2025-11-27 04:52:00+00:00,4147.36,4148.96,4147.05,4148.53,88
7244,2025-11-27 04:53:00+00:00,4148.56,4148.93,4147.72,4147.89,79
7245,2025-11-27 04:54:00+00:00,4147.77,4147.77,4147.06,4147.22,67
7246,2025-11-27 04:55:00+00:00,4146.63,4146.64,4145.59,4145.7,76
7247,2025-11-27 04:56:00+00:00,4145.3,4145.98,4144.64,4145.75,82
7248,2025-11-27 04:57:00+00:00,4145.74,4146.06,4144.56,4145.92,81
7249,2025-11-27 04:58:00+00:00,4145.94,4146.34,4144.64,4145.3,79
7250,2025-11-27 04:59:00+00:00,4144.93,4145.99,4144.65,4145.34,71
7251,2025-11-27 05:00:00+00:00,4145.37,4146.96,4144.37,4146.85,89
7252,2025-11-27 05:01:00+00:00,4146.89,4147.26,4146.24,4146.9,79
7253,2025-11-27 05:02:00+00:00,4146.91,4147.18,4145.38,4145.44,76
7254,2025-11-27 05:03:00+00:00,4145.43,4145.6,4144.34,4145.03,77
7255,2025-11-27 05:04:00+00:00,4145.02,4146.54,4144.17,4146.54,77
7256,2025-11-27 05:05:00+00:00,4146.5,4146.76,4146.08,4146.64,76
7257,2025-11-27 05:06:00+00:00,4146.04,4147.69,4146.04,4147.2,72
7258,2025-11-27 05:07:00+00:00,4147.21,4147.76,4146.7,4147.26,73
7259,2025-11-27 05:08:00+00:00,4147.24,4147.32,4146.32,4146.5,67
7260,2025-11-27 05:09:00+00:00,4146.49,4147.17,4145.99,4146.88,69
7261,2025-11-27 05:10:00+00:00,4146.97,4147.92,4146.01,4147.86,76
7262,2025-11-27 05:11:00+00:00,4147.85,4148.98,4147.62,4148.98,78
7263,2025-11-27 05:12:00+00:00,4148.97,4149.12,4148.41,4148.85,77
7264,2025-11-27 05:13:00+00:00,4148.97,4149.21,4148.46,4148.82,67
7265,2025-11-27 05:14:00+00:00,4148.97,4149.12,4148.09,4148.18,78
7266,2025-11-27 05:15:00+00:00,4148.24,4148.95,4148.02,4148.39,47
7267,2025-11-27 05:16:00+00:00,4148.38,4148.74,4148.17,4148.22,64
7268,2025-11-27 05:17:00+00:00,4148.25,4149.16,4148.2,4149.13,54
7269,2025-11-27 05:18:00+00:00,4149.14,4149.44,4148.99,4148.99,61
7270,2025-11-27 05:19:00+00:00,4149.08,4150.16,4149.06,4150.15,69
7271,2025-11-27 05:20:00+00:00,4150.25,4150.26,4149.16,4149.9,61
7272,2025-11-27 05:21:00+00:00,4149.91,4150.37,4149.77,4150.26,59
7273,2025-11-27 05:22:00+00:00,4150.16,4150.23,4149.34,4149.95,57
7274,2025-11-27 05:23:00+00:00,4149.94,4150.58,4149.79,4149.84,66
7275,2025-11-27 05:24:00+00:00,4149.78,4149.98,4149.42,4149.67,60
7276,2025-11-27 05:25:00+00:00,4149.59,4149.78,4149.31,4149.53,51
7277,2025-11-27 05:26:00+00:00,4149.52,4150.33,4149.5,4149.82,65
7278,2025-11-27 05:27:00+00:00,4149.83,4149.84,4147.63,4148.22,73
7279,2025-11-27 05:28:00+00:00,4148.11,4148.31,4147.82,4147.99,50
7280,2025-11-27 05:29:00+00:00,4148.01,4148.37,4147.79,4148.18,54
7281,2025-11-27 05:30:00+00:00,4148.01,4148.01,4146.79,4147.27,67
7282,2025-11-27 05:31:00+00:00,4147.28,4148.62,4147.28,4148.53,58
7283,2025-11-27 05:32:00+00:00,4148.48,4148.92,4147.88,4147.98,64
7284,2025-11-27 05:33:00+00:00,4148.09,4148.61,4147.61,4148.52,62
7285,2025-11-27 05:34:00+00:00,4148.63,4149.55,4148.54,4148.72,62
7286,2025-11-27 05:35:00+00:00,4148.88,4149.19,4148.31,4148.52,54
7287,2025-11-27 05:36:00+00:00,4148.52,4148.95,4147.95,4148.18,68
7288,2025-11-27 05:37:00+00:00,4148.19,4148.49,4148.16,4148.3,57
7289,2025-11-27 05:38:00+00:00,4148.35,4148.62,4147.75,4148.54,46
7290,2025-11-27 05:39:00+00:00,4148.54,4148.54,4146.86,4147.21,62
7291,2025-11-27 05:40:00+00:00,4147.37,4148.12,4147.34,4147.92,51
7292,2025-11-27 05:41:00+00:00,4147.34,4148.11,4146.88,4148.0,56
7293,2025-11-27 05:42:00+00:00,4147.84,4149.59,4147.77,4149.54,53
7294,2025-11-27 05:43:00+00:00,4149.53,4149.81,4148.51,4149.12,77
7295,2025-11-27 05:44:00+00:00,4149.12,4149.28,4147.78,4147.99,66
7296,2025-11-27 05:45:00+00:00,4148.13,4148.13,4146.11,4146.21,67
7297,2025-11-27 05:46:00+00:00,4145.95,4147.18,4145.95,4146.81,65
7298,2025-11-27 05:47:00+00:00,4146.77,4148.15,4146.6,4147.92,60
7299,2025-11-27 05:48:00+00:00,4147.93,4148.32,4147.8,4148.27,65
7300,2025-11-27 05:49:00+00:00,4148.3,4148.32,4147.04,4147.4,60
7301,2025-11-27 05:50:00+00:00,4147.53,4147.53,4146.86,4147.07,44
7302,2025-11-27 05:51:00+00:00,4147.09,4147.6,4146.66,4147.57,53
7303,2025-11-27 05:52:00+00:00,4147.73,4148.53,4147.73,4148.48,54
7304,2025-11-27 05:53:00+00:00,4148.78,4148.79,4148.26,4148.63,55
7305,2025-11-27 05:54:00+00:00,4148.43,4148.5,4147.92,4147.96,53
7306,2025-11-27 05:55:00+00:00,4147.99,4148.38,4147.73,4148.24,61
7307,2025-11-27 05:56:00+00:00,4148.27,4148.35,4147.29,4147.82,65
7308,2025-11-27 05:57:00+00:00,4147.82,4149.28,4147.79,4149.28,73
7309,2025-11-27 05:58:00+00:00,4149.31,4149.75,4149.11,4149.11,70
7310,2025-11-27 05:59:00+00:00,4149.09,4149.09,4147.27,4147.42,66
7311,2025-11-27 06:00:00+00:00,4147.27,4147.82,4146.81,4147.34,63
7312,2025-11-27 06:01:00+00:00,4147.43,4147.6,4146.44,4146.44,69
7313,2025-11-27 06:02:00+00:00,4146.43,4147.05,4146.03,4146.77,75
7314,2025-11-27 06:03:00+00:00,4146.65,4146.65,4145.35,4145.41,73
7315,2025-11-27 06:04:00+00:00,4145.53,4146.07,4144.8,4144.99,92
7316,2025-11-27 06:05:00+00:00,4144.98,4146.05,4144.31,4145.91,96
7317,2025-11-27 06:06:00+00:00,4145.77,4146.55,4144.78,4145.24,85
7318,2025-11-27 06:07:00+00:00,4145.23,4145.36,4143.1,4143.99,88
7319,2025-11-27 06:08:00+00:00,4144.07,4144.63,4142.58,4144.63,83
7320,2025-11-27 06:09:00+00:00,4144.48,4145.21,4143.87,4145.16,72
7321,2025-11-27 06:10:00+00:00,4145.12,4145.12,4144.2,4144.2,64
7322,2025-11-27 06:11:00+00:00,4144.21,4145.48,4144.21,4145.33,47
7323,2025-11-27 06:12:00+00:00,4145.3,4145.83,4144.87,4145.07,44
7324,2025-11-27 06:13:00+00:00,4145.08,4145.93,4145.08,4145.73,58
7325,2025-11-27 06:14:00+00:00,4145.5,4147.16,4145.45,4147.14,66
7326,2025-11-27 06:15:00+00:00,4147.3,4147.42,4147.01,4147.31,48
7327,2025-11-27 06:16:00+00:00,4147.25,4147.58,4147.16,4147.32,48
7328,2025-11-27 06:17:00+00:00,4147.31,4147.69,4147.18,4147.69,48
7329,2025-11-27 06:18:00+00:00,4147.79,4148.07,4147.37,4147.96,57
7330,2025-11-27 06:19:00+00:00,4148.04,4148.04,4146.84,4147.23,60
7331,2025-11-27 06:20:00+00:00,4147.33,4147.54,4146.72,4146.72,56
7332,2025-11-27 06:21:00+00:00,4146.71,4147.34,4146.64,4146.99,55
7333,2025-11-27 06:22:00+00:00,4147.04,4147.15,4146.66,4147.02,62
7334,2025-11-27 06:23:00+00:00,4147.01,4147.26,4146.28,4147.09,60
7335,2025-11-27 06:24:00+00:00,4147.08,4148.07,4147.08,4147.9,65
7336,2025-11-27 06:25:00+00:00,4147.94,4148.25,4147.79,4147.89,55
7337,2025-11-27 06:26:00+00:00,4148.16,4148.43,4147.89,4148.18,44
7338,2025-11-27 06:27:00+00:00,4148.16,4149.06,4147.75,4149.03,73
7339,2025-11-27 06:28:00+00:00,4149.04,4149.33,4148.87,4149.23,57
7340,2025-11-27 06:29:00+00:00,4149.22,4149.71,4149.14,4149.61,56
7341,2025-11-27 06:30:00+00:00,4149.61,4151.18,4149.58,4150.83,75
7342,2025-11-27 06:31:00+00:00,4150.83,4152.15,4150.37,4151.7,69
7343,2025-11-27 06:32:00+00:00,4151.77,4152.71,4151.7,4152.34,78
7344,2025-11-27 06:33:00+00:00,4152.36,4152.96,4152.36,4152.57,59
7345,2025-11-27 06:34:00+00:00,4152.34,4152.88,4152.11,4152.27,59
7346,2025-11-27 06:35:00+00:00,4152.32,4153.45,4152.28,4153.37,57
7347,2025-11-27 06:36:00+00:00,4153.42,4153.56,4152.89,4153.37,71
7348,2025-11-27 06:37:00+00:00,4153.4,4153.76,4152.83,4153.69,70
7349,2025-11-27 06:38:00+00:00,4153.69,4154.4,4153.65,4154.15,51
7350,2025-11-27 06:39:00+00:00,4154.12,4154.5,4153.94,4154.45,47
7351,2025-11-27 06:40:00+00:00,4154.43,4154.65,4153.28,4153.28,70
7352,2025-11-27 06:41:00+00:00,4153.29,4153.3,4152.64,4153.0,62
7353,2025-11-27 06:42:00+00:00,4152.93,4153.01,4152.56,4152.69,63
7354,2025-11-27 06:43:00+00:00,4152.7,4152.76,4151.73,4152.1,66
7355,2025-11-27 06:44:00+00:00,4152.1,4152.4,4151.6,4152.09,69
7356,2025-11-27 06:45:00+00:00,4152.06,4152.1,4151.51,4151.89,57
7357,2025-11-27 06:46:00+00:00,4151.91,4152.51,4151.75,4152.51,55
7358,2025-11-27 06:47:00+00:00,4152.53,4154.26,4152.5,4154.21,72
7359,2025-11-27 06:48:00+00:00,4154.23,4154.46,4152.88,4153.39,81
7360,2025-11-27 06:49:00+00:00,4153.62,4153.62,4152.66,4153.17,81
7361,2025-11-27 06:50:00+00:00,4153.09,4153.68,4152.99,4152.99,76
7362,2025-11-27 06:51:00+00:00,4153.07,4153.41,4151.97,4152.24,62
7363,2025-11-27 06:52:00+00:00,4152.21,4152.21,4150.34,4151.23,76
7364,2025-11-27 06:53:00+00:00,4151.25,4151.3,4149.3,4150.92,73
7365,2025-11-27 06:54:00+00:00,4150.92,4151.12,4149.62,4149.62,79
7366,2025-11-27 06:55:00+00:00,4149.61,4151.83,4149.59,4151.83,59
7367,2025-11-27 06:56:00+00:00,4151.71,4152.04,4151.12,4152.03,54
7368,2025-11-27 06:57:00+00:00,4152.04,4152.41,4150.72,4150.72,55
7369,2025-11-27 06:58:00+00:00,4150.79,4151.18,4150.62,4151.06,57
7370,2025-11-27 06:59:00+00:00,4151.04,4151.25,4150.72,4150.93,45
7371,2025-11-27 07:00:00+00:00,4150.92,4151.65,4150.92,4151.52,47
7372,2025-11-27 07:01:00+00:00,4151.67,4151.71,4151.33,4151.54,45
7373,2025-11-27 07:02:00+00:00,4151.54,4152.02,4151.18,4152.02,36
7374,2025-11-27 07:03:00+00:00,4152.14,4152.79,4152.0,4152.59,59
7375,2025-11-27 07:04:00+00:00,4152.59,4153.06,4152.43,4152.63,56
7376,2025-11-27 07:05:00+00:00,4152.68,4153.05,4151.94,4151.94,49
7377,2025-11-27 07:06:00+00:00,4151.94,4151.99,4151.44,4151.84,54
7378,2025-11-27 07:07:00+00:00,4151.7,4152.64,4151.7,4152.27,56
7379,2025-11-27 07:08:00+00:00,4152.27,4152.67,4151.95,4152.65,51
7380,2025-11-27 07:09:00+00:00,4152.63,4153.04,4152.31,4152.72,65
7381,2025-11-27 07:10:00+00:00,4152.72,4153.73,4152.7,4153.61,74
7382,2025-11-27 07:11:00+00:00,4153.6,4153.64,4152.98,4153.39,50
7383,2025-11-27 07:12:00+00:00,4153.27,4153.91,4153.01,4153.9,62
7384,2025-11-27 07:13:00+00:00,4153.91,4154.6,4153.47,4154.0,78
7385,2025-11-27 07:14:00+00:00,4153.99,4154.0,4152.82,4152.85,82
7386,2025-11-27 07:15:00+00:00,4152.72,4153.15,4152.36,4152.64,67
7387,2025-11-27 07:16:00+00:00,4152.64,4153.32,4151.21,4151.33,61
7388,2025-11-27 07:17:00+00:00,4151.34,4151.37,4150.64,4151.04,68
7389,2025-11-27 07:18:00+00:00,4151.07,4151.73,4150.57,4151.73,66
7390,2025-11-27 07:19:00+00:00,4151.75,4151.79,4151.52,4151.79,49
7391,2025-11-27 07:20:00+00:00,4151.8,4151.81,4150.8,4150.92,48
7392,2025-11-27 07:21:00+00:00,4150.94,4151.67,4150.86,4151.38,48
7393,2025-11-27 07:22:00+00:00,4151.4,4151.81,4150.91,4151.68,53
7394,2025-11-27 07:23:00+00:00,4151.65,4152.72,4151.64,4152.72,59
7395,2025-11-27 07:24:00+00:00,4152.72,4153.33,4152.71,4153.13,64
7396,2025-11-27 07:25:00+00:00,4153.14,4154.13,4153.14,4154.12,54
7397,2025-11-27 07:26:00+00:00,4153.97,4154.17,4152.96,4152.97,71
7398,2025-11-27 07:27:00+00:00,4152.97,4153.09,4152.37,4152.71,71
7399,2025-11-27 07:28:00+00:00,4152.7,4153.45,4152.37,4153.44,70
7400,2025-11-27 07:29:00+00:00,4153.44,4153.73,4152.63,4152.77,66
7401,2025-11-27 07:30:00+00:00,4152.76,4153.5,4152.07,4153.47,75
7402,2025-11-27 07:31:00+00:00,4153.14,4153.36,4151.5,4151.61,80
7403,2025-11-27 07:32:00+00:00,4151.61,4152.59,4151.33,4152.13,70
7404,2025-11-27 07:33:00+00:00,4152.14,4152.2,4151.09,4151.09,67
7405,2025-11-27 07:34:00+00:00,4151.07,4151.74,4150.82,4151.39,72
7406,2025-11-27 07:35:00+00:00,4151.57,4151.95,4151.05,4151.7,60
7407,2025-11-27 07:36:00+00:00,4151.65,4151.98,4150.65,4150.73,65
7408,2025-11-27 07:37:00+00:00,4150.73,4151.3,4150.54,4150.81,62
7409,2025-11-27 07:38:00+00:00,4150.76,4152.29,4150.75,4151.87,71
7410,2025-11-27 07:39:00+00:00,4151.78,4152.01,4150.79,4151.25,62
7411,2025-11-27 07:40:00+00:00,4151.24,4151.3,4149.13,4149.39,76
7412,2025-11-27 07:41:00+00:00,4149.33,4150.43,4148.74,4150.05,75
7413,2025-11-27 07:42:00+00:00,4150.06,4150.41,4149.48,4149.59,60
7414,2025-11-27 07:43:00+00:00,4149.58,4149.66,4148.17,4148.53,74
7415,2025-11-27 07:44:00+00:00,4148.53,4148.89,4148.17,4148.33,75
7416,2025-11-27 07:45:00+00:00,4148.24,4148.24,4146.07,4147.68,84
7417,2025-11-27 07:46:00+00:00,4147.66,4148.71,4147.55,4148.26,80
7418,2025-11-27 07:47:00+00:00,4148.34,4148.36,4146.89,4146.97,73
7419,2025-11-27 07:48:00+00:00,4146.97,4148.11,4146.95,4148.11,72
7420,2025-11-27 07:49:00+00:00,4148.1,4148.81,4144.84,4144.95,85
7421,2025-11-27 07:50:00+00:00,4144.98,4146.57,4144.91,4146.39,74
7422,2025-11-27 07:51:00+00:00,4146.4,4146.77,4145.8,4146.14,58
7423,2025-11-27 07:52:00+00:00,4146.16,4146.94,4146.02,4146.39,69
7424,2025-11-27 07:53:00+00:00,4146.41,4147.48,4146.38,4147.24,63
7425,2025-11-27 07:54:00+00:00,4147.23,4147.71,4146.92,4147.49,64
7426,2025-11-27 07:55:00+00:00,4147.49,4147.69,4146.24,4146.61,58
7427,2025-11-27 07:56:00+00:00,4146.44,4146.52,4145.74,4145.89,67
7428,2025-11-27 07:57:00+00:00,4145.83,4147.23,4145.83,4146.96,78
7429,2025-11-27 07:58:00+00:00,4147.02,4148.17,4146.22,4148.16,57
7430,2025-11-27 07:59:00+00:00,4148.12,4148.87,4146.92,4147.23,84
7431,2025-11-27 08:00:00+00:00,4147.25,4149.34,4147.14,4149.19,78
7432,2025-11-27 08:01:00+00:00,4149.18,4149.44,4147.83,4148.21,87
7433,2025-11-27 08:02:00+00:00,4148.21,4149.01,4148.02,4148.6,79
7434,2025-11-27 08:03:00+00:00,4148.51,4149.39,4147.79,4148.16,73
7435,2025-11-27 08:04:00+00:00,4148.09,4148.62,4147.86,4148.42,69
7436,2025-11-27 08:05:00+00:00,4148.35,4150.17,4148.35,4149.76,71
7437,2025-11-27 08:06:00+00:00,4149.77,4150.69,4149.61,4150.51,79
7438,2025-11-27 08:07:00+00:00,4150.5,4151.19,4150.03,4150.78,84
7439,2025-11-27 08:08:00+00:00,4150.86,4150.96,4150.08,4150.1,81
7440,2025-11-27 08:09:00+00:00,4150.21,4151.68,4150.06,4151.68,65
7441,2025-11-27 08:10:00+00:00,4151.68,4151.7,4151.2,4151.24,65
7442,2025-11-27 08:11:00+00:00,4151.36,4153.42,4151.36,4153.41,73
7443,2025-11-27 08:12:00+00:00,4153.43,4154.6,4152.43,4152.43,82
7444,2025-11-27 08:13:00+00:00,4152.41,4152.98,4152.13,4152.64,79
7445,2025-11-27 08:14:00+00:00,4152.75,4153.56,4152.4,4153.36,77
7446,2025-11-27 08:15:00+00:00,4153.28,4153.66,4152.59,4152.61,80
7447,2025-11-27 08:16:00+00:00,4152.68,4153.87,4152.46,4153.76,71
7448,2025-11-27 08:17:00+00:00,4154.17,4155.04,4152.81,4152.82,78
7449,2025-11-27 08:18:00+00:00,4152.79,4153.1,4152.45,4153.02,61
7450,2025-11-27 08:19:00+00:00,4153.03,4153.4,4152.89,4153.13,73
7451,2025-11-27 08:20:00+00:00,4153.11,4154.7,4152.95,4154.13,86
7452,2025-11-27 08:21:00+00:00,4154.23,4155.65,4153.98,4155.44,80
7453,2025-11-27 08:22:00+00:00,4155.46,4156.04,4154.52,4154.64,92
7454,2025-11-27 08:23:00+00:00,4154.69,4155.33,4154.3,4154.92,77
7455,2025-11-27 08:24:00+00:00,4155.12,4155.6,4154.55,4155.0,79
7456,2025-11-27 08:25:00+00:00,4154.98,4155.23,4154.15,4154.15,90
7457,2025-11-27 08:26:00+00:00,4154.21,4154.4,4153.62,4154.12,85
7458,2025-11-27 08:27:00+00:00,4154.12,4156.18,4154.12,4155.52,90
7459,2025-11-27 08:28:00+00:00,4155.58,4156.63,4155.48,4156.14,83
7460,2025-11-27 08:29:00+00:00,4156.08,4156.97,4155.05,4156.84,88
7461,2025-11-27 08:30:00+00:00,4156.88,4156.89,4155.04,4155.65,86
7462,2025-11-27 08:31:00+00:00,4155.59,4155.59,4154.81,4155.27,79
7463,2025-11-27 08:32:00+00:00,4155.29,4155.87,4155.26,4155.76,73
7464,2025-11-27 08:33:00+00:00,4155.7,4156.76,4155.66,4156.54,81
7465,2025-11-27 08:34:00+00:00,4156.47,4157.07,4155.96,4156.92,81
7466,2025-11-27 08:35:00+00:00,4157.0,4157.11,4155.57,4156.16,80
7467,2025-11-27 08:36:00+00:00,4156.14,4157.44,4155.93,4157.44,86
7468,2025-11-27 08:37:00+00:00,4157.11,4157.94,4156.45,4156.5,90
7469,2025-11-27 08:38:00+00:00,4156.51,4157.51,4156.24,4157.46,68
7470,2025-11-27 08:39:00+00:00,4157.47,4157.55,4156.09,4156.39,76
7471,2025-11-27 08:40:00+00:00,4156.27,4156.82,4155.51,4156.77,73
7472,2025-11-27 08:41:00+00:00,4156.73,4156.81,4155.69,4155.89,78
7473,2025-11-27 08:42:00+00:00,4155.78,4156.4,4155.15,4155.57,76
7474,2025-11-27 08:43:00+00:00,4155.53,4155.74,4154.08,4154.68,80
7475,2025-11-27 08:44:00+00:00,4154.71,4154.76,4153.44,4153.94,79
7476,2025-11-27 08:45:00+00:00,4153.96,4154.86,4153.38,4154.34,78
7477,2025-11-27 08:46:00+00:00,4153.73,4154.93,4152.9,4154.49,80
7478,2025-11-27 08:47:00+00:00,4154.52,4154.52,4153.21,4153.24,79
7479,2025-11-27 08:48:00+00:00,4153.27,4154.2,4152.92,4154.08,72
7480,2025-11-27 08:49:00+00:00,4154.67,4156.23,4154.67,4156.12,77
7481,2025-11-27 08:50:00+00:00,4156.11,4156.79,4155.94,4156.34,86
7482,2025-11-27 08:51:00+00:00,4156.33,4156.7,4155.39,4156.7,68
7483,2025-11-27 08:52:00+00:00,4156.45,4158.46,4156.45,4157.56,92
7484,2025-11-27 08:53:00+00:00,4157.58,4159.16,4157.56,4158.92,88
7485,2025-11-27 08:54:00+00:00,4159.04,4159.18,4157.92,4158.4,83
7486,2025-11-27 08:55:00+00:00,4158.14,4159.13,4157.69,4158.79,82
7487,2025-11-27 08:56:00+00:00,4158.8,4159.04,4157.39,4158.16,79
7488,2025-11-27 08:57:00+00:00,4158.06,4158.06,4156.86,4156.96,68
7489,2025-11-27 08:58:00+00:00,4156.97,4157.48,4156.38,4156.47,75
7490,2025-11-27 08:59:00+00:00,4156.5,4157.52,4156.48,4157.44,74
7491,2025-11-27 09:00:00+00:00,4157.4,4157.47,4156.87,4157.44,65
7492,2025-11-27 09:01:00+00:00,4157.46,4157.97,4157.29,4157.92,73
7493,2025-11-27 09:02:00+00:00,4157.81,4157.83,4155.59,4155.79,67
7494,2025-11-27 09:03:00+00:00,4155.85,4157.01,4155.7,4156.85,77
7495,2025-11-27 09:04:00+00:00,4156.94,4158.58,4156.92,4157.53,74
7496,2025-11-27 09:05:00+00:00,4157.36,4158.09,4157.28,4157.76,74
7497,2025-11-27 09:06:00+00:00,4157.78,4158.56,4157.66,4157.74,69
7498,2025-11-27 09:07:00+00:00,4157.73,4157.98,4156.69,4156.69,62
7499,2025-11-27 09:08:00+00:00,4156.63,4157.92,4156.44,4156.91,70
7500,2025-11-27 09:09:00+00:00,4157.04,4157.5,4156.7,4157.46,56
7501,2025-11-27 09:10:00+00:00,4157.46,4157.57,4156.91,4156.97,61
7502,2025-11-27 09:11:00+00:00,4157.09,4157.21,4156.31,4156.42,71
7503,2025-11-27 09:12:00+00:00,4156.08,4157.11,4155.88,4156.63,72
7504,2025-11-27 09:13:00+00:00,4156.68,4159.33,4156.68,4158.65,81
7505,2025-11-27 09:14:00+00:00,4158.67,4161.08,4158.67,4161.08,94
7506,2025-11-27 09:15:00+00:00,4161.06,4161.93,4160.08,4160.79,86
7507,2025-11-27 09:16:00+00:00,4160.81,4162.09,4160.66,4160.86,83
7508,2025-11-27 09:17:00+00:00,4160.48,4161.7,4159.75,4161.3,87
7509,2025-11-27 09:18:00+00:00,4161.47,4161.47,4159.57,4160.32,81
7510,2025-11-27 09:19:00+00:00,4160.33,4160.33,4158.98,4160.04,76
7511,2025-11-27 09:20:00+00:00,4160.41,4161.87,4159.53,4161.43,75
7512,2025-11-27 09:21:00+00:00,4161.64,4161.64,4160.48,4161.44,90
7513,2025-11-27 09:22:00+00:00,4161.4,4161.41,4160.42,4161.22,81
7514,2025-11-27 09:23:00+00:00,4161.41,4161.51,4160.26,4160.76,81
7515,2025-11-27 09:24:00+00:00,4160.7,4161.51,4160.61,4161.05,76
7516,2025-11-27 09:25:00+00:00,4160.89,4161.72,4160.51,4161.72,74
7517,2025-11-27 09:26:00+00:00,4161.58,4161.85,4160.16,4160.72,89
7518,2025-11-27 09:27:00+00:00,4160.75,4161.64,4160.62,4160.68,82
7519,2025-11-27 09:28:00+00:00,4160.74,4161.27,4159.94,4159.94,72
7520,2025-11-27 09:29:00+00:00,4160.05,4160.68,4158.96,4159.29,89
7521,2025-11-27 09:30:00+00:00,4159.33,4159.53,4158.34,4158.42,79
7522,2025-11-27 09:31:00+00:00,4157.82,4158.57,4157.48,4158.28,80
7523,2025-11-27 09:32:00+00:00,4158.2,4158.66,4157.56,4158.28,70
7524,2025-11-27 09:33:00+00:00,4158.25,4158.83,4157.95,4158.69,79
7525,2025-11-27 09:34:00+00:00,4158.74,4158.74,4158.05,4158.28,71
7526,2025-11-27 09:35:00+00:00,4158.14,4159.0,4158.14,4158.87,75
7527,2025-11-27 09:36:00+00:00,4158.78,4159.43,4158.13,4159.43,65
7528,2025-11-27 09:37:00+00:00,4159.41,4159.7,4158.78,4158.83,83
7529,2025-11-27 09:38:00+00:00,4158.74,4160.22,4158.61,4159.22,82
7530,2025-11-27 09:39:00+00:00,4159.24,4160.16,4159.24,4159.57,83
7531,2025-11-27 09:40:00+00:00,4159.62,4160.46,4159.54,4160.08,85
7532,2025-11-27 09:41:00+00:00,4160.1,4160.46,4157.93,4158.46,88
7533,2025-11-27 09:42:00+00:00,4158.39,4159.83,4158.0,4159.43,84
7534,2025-11-27 09:43:00+00:00,4159.51,4159.66,4158.71,4158.71,71
7535,2025-11-27 09:44:00+00:00,4158.75,4158.93,4157.94,4158.9,85
7536,2025-11-27 09:45:00+00:00,4158.99,4159.0,4158.3,4158.68,71
7537,2025-11-27 09:46:00+00:00,4158.45,4159.34,4158.33,4159.13,83
7538,2025-11-27 09:47:00+00:00,4158.89,4160.08,4158.89,4159.87,85
7539,2025-11-27 09:48:00+00:00,4159.56,4159.69,4158.01,4159.17,87
7540,2025-11-27 09:49:00+00:00,4159.15,4159.5,4158.73,4159.38,70
7541,2025-11-27 09:50:00+00:00,4159.42,4159.79,4158.93,4159.46,78
7542,2025-11-27 09:51:00+00:00,4159.34,4159.95,4159.1,4159.69,76
7543,2025-11-27 09:52:00+00:00,4159.62,4160.16,4158.58,4159.09,87
7544,2025-11-27 09:53:00+00:00,4159.19,4160.25,4158.65,4159.88,80
7545,2025-11-27 09:54:00+00:00,4160.14,4160.15,4158.66,4158.66,71
